"","Gene","Gene_Description","AAA","AAM","AMA","AMM","ASA","ASM","MAA","MAM","MMA","MMM","MSA","MSM","foldChangeRatio","ControlRatio","baseMeanNAIVE_control","baseMeanPRIMED_control","baseMeanNAIVE_foldChangeModerate","baseMeanPRIMED_foldChangeModerate","Frontloaded"
"786","PGEN_.00g155370","tRNA wybutosine-synthesizing protein 2 homolog (tRNA-yW-synthesizing protein 2) (EC 2.5.1.114) (tRNA(Phe) (4-demethylwyosine(37)-C(7)) aminocarboxypropyltransferase)",5.77706830653253,10.2879396173198,9.9557725029685,8.00531108720833,9.00063543401785,6.69737381815303,11.0855592374111,13.666384601007,11.9739045273536,6.53574341430256,9.44131406379111,8.06814085711984,0.692269387732996,1.9188901098635,5.77706830653253,11.0855592374111,1.78082360661835,1.23280966781415,"frontloaded"
"787","PGEN_.00g155500","Transmembrane protein 53",9.26476109137607,7.50396313576018,6.06688984433737,12.2187583690307,14.1028821619128,12.9465580505326,11.9922321175204,14.7684323799713,9.74314436982683,12.5849159033562,7.69680358785581,12.0666790192084,NA,NA,9.26476109137607,11.9922321175204,0.80994675002954,1.23149987719091,NA
"788","PGEN_.00g155530","MAM and LDL-receptor class A domain-containing protein 2 (Skeletal organic matrix MAM and LDL-receptor 2) (SOM MAM and LDL-receptor 2) (Fragment)",32.727758666459,47.4830124961858,37.263176837988,30.2016347346507,70.3376052088439,101.516387086348,22.3373467008243,36.487253665009,41.9421160272107,24.3013878926327,34.3968095722071,36.1140007176407,1.1258682982344,0.682519903928426,32.727758666459,22.3373467008243,1.45084828387129,1.63346408835847,"Not frontloaded"
"789","PGEN_.00g155670",NA,16.01743118804,20.0370471508789,14.2773591547226,15.5260187615244,19.7075605242973,19.3778596825727,11.4550086950339,13.5702572915143,14.3645351002702,15.2832489710578,16.3197392413576,18.3318200238801,0.94700398279628,0.715158914095241,16.01743118804,11.4550086950339,1.25095259755761,1.18465709217641,"Not frontloaded"
"790","PGEN_.00g155710","RUN domain-containing protein 1",21.3348657610389,29.4113423360545,34.0366804855254,26.8629946514594,38.0384141811717,38.0159951945015,23.6309344639101,26.5933855899723,32.4263665756763,28.3569182036947,29.3757948448326,27.0025135420331,0.816333846341366,1.10762048979301,21.3348657610389,23.6309344639101,1.37855764669326,1.12536326612841,"frontloaded"
"791","PGEN_.00g155940","Receptor-type tyrosine-protein phosphatase R (R-PTP-R) (EC 3.1.3.48) (Phosphotyrosine phosphatase 13) (Protein-tyrosine-phosphatase SL)",44.9183777125733,34.7439466437878,31.3318598593596,36.8520185864273,43.6930474070597,29.8587843223311,30.9836558193739,30.6707933689873,25.1440318928863,34.5449037865995,46.8259831053548,26.7554633639195,NA,NA,44.9183777125733,30.9836558193739,0.773490682724778,0.989902339084499,NA
"792","PGEN_.00g155970",NA,15.2779466853878,17.6852348693557,13.0014066391624,14.4520905178779,13.7816373822017,19.4691767606589,14.7788424632407,15.410987901773,9.31846465064914,12.3893261165087,12.6287778044306,14.2637733852246,0.900832856591995,0.967331721177922,15.2779466853878,14.7788424632407,1.15756621184379,1.04277367730961,"Not frontloaded"
"793","PGEN_.00g156050","Sulfotransferase 1C2 (ST1C2) (EC 2.8.2.-) (Sulfotransferase 1C1) (SULT1C#1) (humSULTC2)",13.3565361284327,9.62514531912597,12.2858503920225,9.76576074179771,20.3268705515508,34.8117049503847,10.501626096877,8.9535395203856,13.5414242884402,7.30700912747831,7.56182911143049,10.9075036473102,NA,NA,13.3565361284327,10.501626096877,0.72063184845032,0.852586012660289,NA
"794","PGEN_.00g156150",NA,49.1548437499674,58.9246480933277,61.5583326257269,67.9285717206217,56.7815964111066,73.5632757582874,48.9889729313946,44.5663329429589,39.4495675871589,38.9646592101449,16.1758333207524,43.2223197242067,0.758888354484039,0.996625544790326,49.1548437499674,48.9889729313946,1.19875567895314,0.909721724629146,"Not frontloaded"
"795","PGEN_.00g156260","Prostaglandin reductase-3 (PTGR-3) (EC 1.3.1.48) (15-oxoprostaglandin 13-reductase) (Zinc-binding alcohol dehydrogenase domain-containing protein 2)",15.3736124395085,17.7971917325229,24.1902297650389,19.4436512583298,32.1397005175757,45.6563927654699,18.0202758030148,5.58042287264842,15.7060605550129,11.1210203919131,11.4733540166436,15.4618399883801,0.267503904757398,1.17215624329807,15.3736124395085,18.0202758030148,1.15764540068579,0.309674665007891,"frontloaded"
"796","PGEN_.00g156310","Oxysterol-binding protein-related protein 11 (ORP-11) (OSBP-related protein 11)",17.4867082420081,18.5691744680084,21.7452401034724,19.1135283008,19.9593350159037,20.8467800335094,16.6129077663541,15.08801911619,19.7762058018615,19.9649448801182,15.6965863772817,17.5562154634418,0.855267637643598,0.95003059103171,17.4867082420081,16.6129077663541,1.06190222945448,0.908210611194,"Not frontloaded"
"797","PGEN_.00g156590",NA,8.89465960642683,7.59083536567709,9.21176817153997,7.33328749040129,9.94931844204564,8.3358629992948,8.63535516461362,9.2647846712228,6.22525791561793,5.30963880959795,5.313686017468,8.06691953226825,NA,NA,8.89465960642683,8.63535516461362,0.853414936777607,1.0728898226663,NA
"798","PGEN_.00g156840",NA,72.9325089307314,51.4082835921425,63.504327299548,43.8656338652537,79.5079816138766,73.8780806364008,20.4715972434389,13.1953061051869,37.2668912105775,37.7200070553701,24.2613716977311,17.8258999812466,NA,NA,72.9325089307314,20.4715972434389,0.704874744415665,0.644566515659444,NA
"799","PGEN_.00g156890","Alpha-tocopherol transfer protein-like",5.92117307088014,11.1386774379821,5.64611114519531,4.34312081479862,8.35793606653136,7.20861527501961,13.5513056599866,10.2939542217484,7.96774782881486,7.7394351501878,5.13939339146015,4.27921582715987,0.403808279387447,2.28861840344286,5.92117307088014,13.5513056599866,1.88116059176876,0.759628221813615,"frontloaded"
"800","PGEN_.00g157270","MAM and LDL-receptor class A domain-containing protein 1 (Skeletal organic matrix MAM and LDL-receptor 1) (SOM MAM and LDL-receptor 1) (Fragment)",45.9451308449479,37.6599474495342,25.9453808054887,16.7927331889678,26.1762587758364,16.9087721027752,17.4989031848357,22.5997303735667,28.0187442313017,38.7649329746964,35.601429583184,22.7519858460855,NA,NA,45.9451308449479,17.4989031848357,0.8196722211245,1.29149410879371,NA
"801","PGEN_.00g157360","Tetraspanin-6 (Tspan-6)",8.52205627637912,8.03552544674752,9.65364612260546,6.09893094227269,17.2500311169129,34.4144527821752,8.86009680190072,14.1191936961589,14.5924948145011,4.24000011761895,8.2966094062745,11.4068251315202,NA,NA,8.52205627637912,8.86009680190072,0.942909221219281,1.5935710423762,NA
"802","PGEN_.00g157600","Low-density lipoprotein receptor-related protein 4 (LRP-4) (Multiple epidermal growth factor-like domains 7)",11.0125422611,14.9003721840979,11.7362863545347,8.69881434059595,11.2428453780818,8.01107250123638,8.38879607176084,12.2274553711563,13.1009930905043,11.5315255373856,12.4134852596104,11.7849778697601,1.07727584229462,0.761749273952203,11.0125422611,8.38879607176084,1.35303654967401,1.45759358870548,"Not frontloaded"
"803","PGEN_.00g157830",NA,83.3144403878307,49.1195291501434,50.3830482118615,38.5770493947622,39.6218781636871,35.8269559170625,38.8071610068225,57.4455149122496,59.9809535406221,65.9421416971735,83.7169777560142,58.5344458811582,NA,NA,83.3144403878307,38.8071610068225,0.589568013918006,1.48028130432294,NA
"804","PGEN_.00g158160","Transcription regulator protein BACH1 (BTB and CNC homolog 1)",7.72802630667372,12.4386448616787,9.5384238121776,8.19080595717826,14.7963901561963,8.14613787515264,11.3633725446514,7.33176486404859,7.04466008036669,11.0695650005673,8.51809410081841,11.0225566102475,0.400863770042037,1.47041069656276,7.72802630667372,11.3633725446514,1.6095500154984,0.645210287283905,"frontloaded"
"805","PGEN_.00g158570",NA,44.0252057201321,40.5303389592407,31.9540794599234,16.9229341880732,40.6226431779341,32.958231439803,15.0930230817432,11.6953391264677,19.1341014930355,11.9422911335321,19.2315885565023,12.5210547382725,NA,NA,44.0252057201321,15.0930230817432,0.920616685289145,0.774883803140446,NA
"806","PGEN_.00g158670","Patatin-like phospholipase domain-containing protein 2 (EC 3.1.1.3) (Adipose triglyceride lipase) (Desnutrin)",18.1208369583782,16.2002850255279,8.33832527666629,7.78483189873825,13.3836478766162,6.12761119967194,11.1827278935449,11.7015817407177,11.3565493047224,12.8122727138702,20.0028295818718,9.52905176007392,NA,NA,18.1208369583782,11.1827278935449,0.894014170688607,1.04639778881433,NA
"807","PGEN_.00g158760",NA,18.1159633640571,25.7922218161101,14.1588649773104,23.3071966458038,22.4046379674927,15.120140910585,32.4936060809247,28.6793591357408,29.1407278230372,18.6051668568228,19.104042681209,15.2664909791489,0.619932221582324,1.79364494329865,18.1159633640571,32.4936060809247,1.42372896752943,0.88261546177163,"frontloaded"
"808","PGEN_.00g158920","E3 ubiquitin-protein ligase rnf213-alpha (EC 2.3.2.27) (EC 3.6.4.-) (Mysterin-A) (Mysterin-alpha) (RING finger protein 213-A) (RING finger protein 213-alpha) (RING-type E3 ubiquitin transferase rnf213-alpha)",13.7351334118062,19.6528803994841,18.7568038521829,16.4764856962612,15.5460784114313,23.3146609951685,17.3367895586899,18.5502583448025,27.7335177587501,26.1761101837963,15.2694179223725,18.2522406103976,0.747804295877412,1.2622221451295,13.7351334118062,17.3367895586899,1.4308474341131,1.06999385797495,"frontloaded"
"809","PGEN_.00g159750","Dermatopontin (Tyrosine-rich acidic matrix protein) (TRAMP)",45.1391473793604,41.0386948265163,46.9008810122019,15.5334849390707,43.8568605109889,42.6617748401688,14.6951013705844,18.3745938473721,9.95981194122212,11.3721768941537,25.2002925267477,12.9722069362439,NA,NA,45.1391473793604,14.6951013705844,0.909159725185261,1.25038905033708,NA
"810","PGEN_.00g159800","39S ribosomal protein L16, mitochondrial (L16mt) (MRP-L16) (Mitochondrial large ribosomal subunit protein uL16m)",36.526916926985,24.2750359973868,31.126781286162,26.8888510462916,33.7562335372752,39.5440299962361,49.0671086398722,28.6656919546481,34.4724426852697,22.2515781605801,31.5944552649451,28.0914164420695,NA,NA,36.526916926985,49.0671086398722,0.664579385276646,0.584214003010444,NA
"811","PGEN_.00g160310",NA,17.262962346841,22.407963854156,96.7721804349495,14.0450127696264,38.9723922829609,43.6073773773277,14.8714066508573,10.5044854912813,32.7333210782163,24.7069021424037,17.3241940042736,30.0089864022256,0.544171339084461,0.861463192241666,17.262962346841,14.8714066508573,1.29803699990439,0.706354532419149,"Not frontloaded"
"812","PGEN_.00g160790","Aldehyde dehydrogenase family 3 member A2 (EC 1.2.1.3) (EC 1.2.1.94) (Fatty aldehyde dehydrogenase)",13.3052271240755,11.497599486695,13.3416897902627,12.2993437678391,17.6690730119514,25.4430205107182,12.8808567987737,9.34020029757969,15.0520138631382,6.99973765144153,11.1869453350118,13.5204892107351,NA,NA,13.3052271240755,12.8808567987737,0.864141542228194,0.725122594210419,NA
"813","PGEN_.00g161170","Transcriptional activator Myb (Proto-oncogene c-Myb)",7.78035300457689,8.23254308486027,11.3745763106456,11.4644599338982,13.5894974510499,10.502295762217,6.94506217343722,7.80977224259715,8.49312659195367,6.22891112238963,8.96992000202618,10.6538826419398,1.06274120705714,0.892641011192127,7.78035300457689,6.94506217343722,1.05811948121343,1.12450717467544,"Not frontloaded"
"814","PGEN_.00g161270","Very-long-chain 3-oxoacyl-CoA reductase-B (EC 1.1.1.330) (17-beta-hydroxysteroid dehydrogenase 12-B) (17-beta-HSD 12-B) (3-ketoacyl-CoA reductase) (KAR) (Estradiol 17-beta-dehydrogenase 12-B) (EC 1.1.1.62)",44.0212772071062,46.7366245178286,57.4151362668934,58.6226131717687,52.9049040496658,59.2256711642562,40.2196006057619,53.5374490273851,57.4297218609876,58.6284120138101,37.8442530968488,65.6614397109014,1.25379119663894,0.913640020405165,44.0212772071062,40.2196006057619,1.06168261084174,1.33112831109803,"Not frontloaded"
"815","PGEN_.00g161660","Transmembrane emp24 domain-containing protein 5 (p24 family protein gamma 2) (p24gamma2)",22.105388134088,27.3012769787058,23.1237139610313,26.5429985097084,27.821484461522,33.9170438362345,25.6342742914818,27.6168484874605,21.9398472444762,24.1485724989183,20.8943264798236,26.9504192036762,0.872304823671948,1.15963918552292,22.105388134088,25.6342742914818,1.23505078549629,1.07734075766824,"frontloaded"
"816","PGEN_.00g162110","Bardet-Biedl syndrome 2 protein",7.24984812982948,7.66484297701307,7.98812368190908,17.2407283914754,10.9640712160402,12.6676013328022,13.7819513489791,17.4656808145693,15.534726105191,12.225817991669,9.77906003671943,13.1319506254615,1.19867225601292,1.9009986281331,7.24984812982948,13.7819513489791,1.05724186765735,1.26728649465615,"Not frontloaded"
"817","PGEN_.00g162260","AP-2 complex subunit alpha-2 (100 kDa coated vesicle protein C) (Adaptor protein complex AP-2 subunit alpha-2) (Adaptor-related protein complex 2 subunit alpha-2) (Alpha-adaptin C) (Alpha2-adaptin) (Clathrin assembly protein complex 2 alpha-C large chain) (Plasma membrane adaptor HA2/AP2 adaptin alpha C subunit)",72.7354729409389,69.1328782045769,75.1129095082233,67.4372960220838,74.5255796537185,75.3452482502174,63.6289644658079,70.234886395082,81.7712513551032,73.6266329920691,70.7100173041311,73.2231809538346,NA,NA,72.7354729409389,63.6289644658079,0.950469907038519,1.10381941596463,NA
"818","PGEN_.00g162310",NA,11.6933106040423,14.0840746107092,9.58273194007869,8.52456657234481,12.344022574902,11.5183123973177,12.1511854253528,11.8612639384324,7.67611423910161,10.0165752441572,12.2095561600098,6.25256302179255,0.810441161908298,1.03915698785528,11.6933106040423,12.1511854253528,1.20445570015394,0.976140477099832,"frontloaded"
"819","PGEN_.00g162540","Calumenin (Crocalbin)",92.6329774458396,125.270366630892,58.1113411339334,54.1595976717691,55.3431423715495,72.2591687135247,49.1482925749842,30.0354074475612,53.1071190352643,154.010036530435,125.226328860996,68.9551375106232,0.451900027660603,0.530570148236033,92.6329774458396,49.1482925749842,1.3523301321512,0.611118024125396,"Not frontloaded"
"820","PGEN_.00g162610",NA,36.4819205646283,21.154115068694,23.905749921574,18.3418798878314,18.5161387663851,21.9325153855614,24.0326960151986,19.1610671085639,17.153976225702,22.7995327948988,20.4471735642147,17.1955686862174,NA,NA,36.4819205646283,24.0326960151986,0.579852012758459,0.797291618736664,NA
"821","PGEN_.00g162780","NADH-cytochrome b5 reductase 2 (b5R.2) (EC 1.6.2.2)",19.0975965971779,25.1720010154367,26.3104468655474,29.1579922553702,26.720307264702,25.5704699497696,21.3864841049441,30.1026055516748,26.7048257309353,22.8354175811752,19.4823259886152,27.7487188296714,1.06788790919784,1.11985212359677,19.0975965971779,21.3864841049441,1.31807166872278,1.40755279848527,"Not frontloaded"
"822","PGEN_.00g163060","Nck-associated protein 1 (NAP 1) (Brain protein H19) (MH19) (Membrane-associated protein HEM-2) (p125Nap1)",12.4414396567838,10.9485673631686,14.5978956308042,10.4960659927924,9.3986249396034,10.2992165849324,11.5836631834822,12.5723242297651,11.7025821296864,14.1851112234568,15.4564181462996,11.0162847720881,NA,NA,12.4414396567838,11.5836631834822,0.88000807504611,1.08534960233414,NA
"823","PGEN_.00g163110",NA,10.7303815183889,10.3567514342331,10.0421941823863,14.3550802669486,15.0256290708631,12.2868473053862,9.42490421932242,9.35731767307488,13.3381447275506,20.0993913070091,13.1501515746558,9.17381843934953,NA,NA,10.7303815183889,9.42490421932242,0.965180167777311,0.992828940785522,NA
"824","PGEN_.00g163420","Protein MB21D2 (Mab-21 domain-containing protein 2)",17.466108134423,22.3622956275931,18.8507984102991,18.1409592371748,27.0865694209269,21.2860285510894,20.9261649547164,16.6286960846759,18.5506189205721,21.1750008403231,20.5504074615993,21.4573916232543,0.62065221785281,1.19810119081275,17.466108134423,20.9261649547164,1.28032504181744,0.794636576776487,"frontloaded"
"825","PGEN_.00g163440","Zinc finger MYM-type protein 1",11.365921382013,10.2573717599049,10.5536251855727,6.74799135666644,8.67380921208797,9.22653414090925,8.07248065826251,11.6859412280966,10.4162588034611,10.7592155436305,9.89323893624531,10.6963776207306,NA,NA,11.365921382013,8.07248065826251,0.902467245298532,1.44762703347398,NA
"826","PGEN_.00g163480","Rho family-interacting cell polarization regulator 1",31.2292745527573,44.1299201396288,24.4906752574687,27.7332633324862,28.4433412476199,28.0318793155426,24.50403005731,22.7863406561053,29.9696721898782,35.5778463505202,35.2666019855104,31.2618512115592,0.658060500701734,0.784649352514225,31.2292745527573,24.50403005731,1.41309462904999,0.929901759131565,"Not frontloaded"
"827","PGEN_.00g163570","Neuronal acetylcholine receptor subunit alpha-2",14.1331020103336,21.071211069937,14.983371254202,20.1655208776584,29.700832771499,18.8930573776918,11.0615288389834,18.8055231313015,18.6213350393872,16.4198102266446,18.6830034318516,11.2901280280045,1.14029772892444,0.782668152461906,14.1331020103336,11.0615288389834,1.49091197774774,1.70008354225199,"Not frontloaded"
"828","PGEN_.00g163860",NA,8.32843743542531,17.4067846259999,24.9581741552219,9.26613976878233,22.1228291220767,22.8173130139618,7.00423105566285,8.72800366848641,9.52287175703614,12.1459520668245,18.4284331938819,9.36635219375565,0.596210235736593,0.841001821766722,8.32843743542531,7.00423105566285,2.09004207103238,1.24610447586961,"Not frontloaded"
"829","PGEN_.00g163870","S-crystallin SL11 (Major lens polypeptide)",8.06195127772053,11.9959640598152,13.7611525665449,12.133659758778,11.1261767933823,7.78636277200257,9.73434475274878,8.14412401383472,10.755624055516,5.45791215685001,7.32636839209478,11.6133034111722,0.562267094721083,1.20744276632507,8.06195127772053,9.73434475274878,1.48797278060542,0.836638132375061,"frontloaded"
